
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42668226741932      eV
 Composition: x =   0.50000000001969680     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     17       96           -67812.75873      -61058.92544    0.543852E-03    0.566512E-05
  9     18       96           -67812.75730      -61058.92401    0.533647E-03    0.555882E-05
  9     19       96           -67812.77566      -61058.94237    0.681163E-03    0.709544E-05
  9     20       96           -67812.76941      -61058.93612    0.626851E-03    0.652970E-05
  9     21      192           -67812.79488      -61058.96159    0.175869E-02    0.915987E-05
  9     22      192           -67812.77850      -61058.94521    0.141457E-02    0.736755E-05
  9     23      192           -67812.78810      -61058.95481    0.160721E-02    0.837089E-05
  9     24      192           -67812.78696      -61058.95367    0.158300E-02    0.824478E-05
  9     25       48           -67812.77802      -61058.94473    0.351421E-03    0.732127E-05
  9     26       48           -67812.79165      -61058.95836    0.421190E-03    0.877479E-05
  9     27      192           -67812.81861      -61058.98532    0.241101E-02    0.125574E-04
  9     28      192           -67812.83925      -61059.00596    0.317236E-02    0.165227E-04
  9     29      192           -67812.83586      -61059.00257    0.303241E-02    0.157938E-04
  9     30       96           -67812.84881      -61059.01552    0.180099E-02    0.187604E-04
  9     31      192           -67812.84179      -61059.00850    0.328108E-02    0.170889E-04
  9     32      192           -67812.83873      -61059.00544    0.315046E-02    0.164087E-04
  9     33      192           -67812.81791      -61058.98462    0.238856E-02    0.124404E-04
  9     34       96           -67812.75800      -61058.92470    0.538571E-03    0.561012E-05
  9     35       96           -67812.77649      -61058.94320    0.688720E-03    0.717416E-05
  9     36      192           -67812.79496      -61058.96167    0.176075E-02    0.917059E-05
  9     37       96           -67812.78896      -61058.95567    0.812856E-03    0.846725E-05
  9     38      192           -67812.82654      -61058.99325    0.267918E-02    0.139541E-04
  9     39      192           -67812.80576      -61058.97247    0.203247E-02    0.105858E-04
  9     40       96           -67812.80616      -61058.97287    0.102161E-02    0.106418E-04
  9     41      192           -67812.82791      -61058.99462    0.272820E-02    0.142094E-04
  9     42       96           -67812.81007      -61058.97678    0.107610E-02    0.112093E-04
  9     43       96           -67812.84600      -61059.01271    0.173501E-02    0.180730E-04
  9     44       96           -67812.80759      -61058.97430    0.104120E-02    0.108458E-04
  9     45      192           -67812.78858      -61058.95529    0.161756E-02    0.842481E-05
  9     46      192           -67812.78535      -61058.95206    0.154948E-02    0.807021E-05
  9     47       96           -67812.80144      -61058.96815    0.959495E-03    0.999474E-05
  9     48      192           -67812.82713      -61058.99384    0.270002E-02    0.140626E-04
  9     49      192           -67812.79552      -61058.96223    0.177372E-02    0.923813E-05
  9     50      192           -67812.83546      -61059.00217    0.301645E-02    0.157107E-04
  9     51      192           -67812.81585      -61058.98256    0.232419E-02    0.121052E-04
  9     52      192           -67812.84622      -61059.01293    0.348018E-02    0.181259E-04
  9     53      192           -67812.85684      -61059.02355    0.400763E-02    0.208731E-04
  9     54       96           -67812.81905      -61058.98576    0.121261E-02    0.126314E-04
  9     55      192           -67812.82744      -61058.99415    0.271114E-02    0.141205E-04
  9     56      192           -67812.84162      -61059.00833    0.327354E-02    0.170497E-04
  9     57      192           -67812.85615      -61059.02286    0.397130E-02    0.206839E-04
  9     58       96           -67812.81278      -61058.97949    0.111558E-02    0.116207E-04
  9     59      192           -67812.86009      -61059.02680    0.418461E-02    0.217949E-04
  9     60      192           -67812.83829      -61059.00500    0.313180E-02    0.163114E-04
  9     61      192           -67812.84829      -61059.01500    0.357727E-02    0.186316E-04
  9     62      192           -67812.80518      -61058.97189    0.201680E-02    0.105042E-04
  9     63      192           -67812.85725      -61059.02396    0.402964E-02    0.209877E-04
  9     64       96           -67812.81455      -61058.98126    0.114220E-02    0.118979E-04
  9     65       96           -67812.79692      -61058.96363    0.903507E-03    0.941153E-05
  9     66      192           -67812.81048      -61058.97719    0.216419E-02    0.112718E-04
  9     67      192           -67812.83063      -61058.99734    0.282872E-02    0.147329E-04
  9     68      192           -67812.82720      -61058.99391    0.270261E-02    0.140761E-04
  9     69       48           -67812.87338      -61059.04009    0.124840E-02    0.260082E-04
  9     70       96           -67812.87207      -61059.03877    0.245336E-02    0.255559E-04
  9     71      192           -67812.88936      -61059.05607    0.617505E-02    0.321617E-04
  9     72       96           -67812.86915      -61059.03586    0.236015E-02    0.245849E-04
  9     73       48           -67812.77518      -61058.94188    0.338370E-03    0.704938E-05
  9     74       96           -67812.80572      -61058.97243    0.101569E-02    0.105801E-04
  9     75       96           -67812.84596      -61059.01267    0.173400E-02    0.180625E-04
  9     76      192           -67812.86070      -61059.02741    0.421857E-02    0.219717E-04
  9     77       96           -67812.85495      -61059.02166    0.195418E-02    0.203560E-04
  9     78       48           -67812.87663      -61059.04334    0.130337E-02    0.271536E-04
  9     79       96           -67812.89835      -61059.06506    0.347949E-02    0.362447E-04
  9     80       32           -67812.80120      -61058.96791    0.318826E-03    0.996330E-05
  9     81       96           -67812.89119      -61059.05790    0.316343E-02    0.329524E-04
  9     82       16           -67812.84558      -61059.01229    0.287551E-03    0.179719E-04
 10      1       96           -68563.19951      -61058.94030    0.662604E-03    0.690212E-05
 10      2      192           -68563.22623      -61058.96702    0.189043E-02    0.984597E-05
 10      3       96           -68563.19852      -61058.93931    0.653993E-03    0.681243E-05
 10      4       96           -68563.19838      -61058.93917    0.652769E-03    0.679967E-05
 10      5       48           -68563.21124      -61058.95203    0.387225E-03    0.806719E-05
 10      6       48           -68563.24170      -61058.98249    0.580514E-03    0.120940E-04
 10      7      192           -68563.19709      -61058.93788    0.128326E-02    0.668363E-05
 10      8       96           -68563.20784      -61058.94863    0.740228E-03    0.771071E-05
 10      9       96           -68563.21364      -61058.95443    0.799577E-03    0.832892E-05
 10     10      192           -68563.25766      -61058.99845    0.287092E-02    0.149527E-04
 10     11       96           -68563.19797      -61058.93876    0.649186E-03    0.676236E-05
 10     12      192           -68563.22825      -61058.96904    0.194190E-02    0.101141E-04
 10     13       96           -68563.24672      -61058.98751    0.124105E-02    0.129276E-04
 10     14      192           -68563.24614      -61058.98693    0.246313E-02    0.128288E-04
 10     15       96           -68563.22693      -61058.96772    0.954075E-03    0.993828E-05
 10     16      192           -68563.22335      -61058.96414    0.181945E-02    0.947629E-05
 10     17      192           -68563.25546      -61058.99625    0.278818E-02    0.145217E-04
 10     18      192           -68563.25561      -61058.99639    0.279341E-02    0.145490E-04
 10     19      192           -68563.25470      -61058.99549    0.276011E-02    0.143756E-04
 10     20      192           -68563.26407      -61059.00486    0.312597E-02    0.162811E-04
 10     21      192           -68563.27507      -61059.01586    0.361830E-02    0.188453E-04
 10     22      192           -68563.27252      -61059.01331    0.349789E-02    0.182182E-04
 10     23      192           -68563.23484      -61058.97563    0.211951E-02    0.110391E-04
 10     24      192           -68563.19848      -61058.93927    0.130726E-02    0.680863E-05
 10     25       96           -68563.19666      -61058.93745    0.637971E-03    0.664553E-05
 10     26       96           -68563.23259      -61058.97338    0.102857E-02    0.107143E-04
 10     27      192           -68563.22735      -61058.96813    0.191863E-02    0.999286E-05
 10     28       64           -68563.25601      -61058.99680    0.936112E-03    0.146267E-04
 10     29      192           -68563.24584      -61058.98663    0.245333E-02    0.127777E-04
 10     30      192           -68563.22906      -61058.96985    0.196282E-02    0.102230E-04
 10     31      192           -68563.24792      -61058.98871    0.252211E-02    0.131360E-04
 10     32      192           -68563.24485      -61058.98564    0.242141E-02    0.126115E-04
 10     33      192           -68563.26372      -61059.00451    0.311150E-02    0.162057E-04
 10     34       96           -68563.22979      -61058.97058    0.991044E-03    0.103234E-04
 10     35       48           -68563.20800      -61058.94879    0.370912E-03    0.772733E-05
 10     36      192           -68563.24395      -61058.98474    0.239256E-02    0.124612E-04
 10     37       48           -68563.20696      -61058.94775    0.365800E-03    0.762083E-05
 10     38      192           -68563.28889      -61059.02967    0.434768E-02    0.226442E-04
 10     39      192           -68563.28843      -61059.02922    0.432169E-02    0.225088E-04
 10     40       96           -68563.29626      -61059.03704    0.239758E-02    0.249748E-04
 10     41       96           -68563.29383      -61059.03462    0.232162E-02    0.241836E-04
 10     42       32           -68563.25704      -61058.99783    0.474521E-03    0.148288E-04
 10     43       16           -68563.27082      -61059.01161    0.284963E-03    0.178102E-04
